Débits prélevés en rivière tt usage confondu (m3/s) 401805	401220	401666	401719	403165	q_riv	401637	401232	401651	403679	403725	403687	403754	403672	403673	403712	403686	403674	403663	403742	403868	406037	406682	"fictif" Date
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006611	-0.000734	0.000000	0.000000	0.000000	-0.000065	0.000000	-0.011962	-0.004221	-0.020417	0.000000	-0.001242	-0.013300	0.000000	0.000	0.000	18/06/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006611	-0.000734	0.000000	0.000000	0.000000	-0.000065	0.000000	-0.011962	-0.004221	-0.020417	0.000000	-0.001242	-0.013300	0.000000	0.000	0.000	19/06/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006611	-0.000734	0.000000	0.000000	0.000000	-0.000065	0.000000	-0.011962	-0.004221	-0.020417	0.000000	-0.001242	-0.013300	0.000000	0.000	0.000	20/06/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006611	-0.000734	0.000000	0.000000	0.000000	-0.000065	0.000000	-0.011962	-0.004221	-0.020417	0.000000	-0.001242	-0.013300	0.000000	0.000	0.000	21/06/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006611	-0.000734	0.000000	0.000000	0.000000	-0.000065	0.000000	-0.011962	-0.004221	-0.020417	0.000000	-0.001242	-0.013300	0.000000	0.000	0.000	22/06/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006611	-0.000734	0.000000	0.000000	0.000000	-0.000065	0.000000	-0.011962	-0.004221	-0.020417	0.000000	-0.001242	-0.013300	0.000000	0.000	0.000	23/06/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006611	-0.000734	0.000000	0.000000	0.000000	-0.000065	0.000000	-0.011962	-0.004221	-0.020417	0.000000	-0.001242	-0.013300	0.000000	0.000	0.000	24/06/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006611	-0.000734	0.000000	0.000000	0.000000	-0.000065	0.000000	-0.011962	-0.004221	-0.020417	0.000000	-0.001242	-0.013300	0.000000	0.000	0.000	25/06/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006611	-0.000734	0.000000	0.000000	0.000000	-0.000065	0.000000	-0.011962	-0.004221	-0.020417	0.000000	-0.001242	-0.013300	0.000000	0.000	0.000	26/06/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006611	-0.000734	0.000000	0.000000	0.000000	-0.000065	0.000000	-0.011962	-0.004221	-0.020417	0.000000	-0.001242	-0.013300	0.000000	0.000	0.000	27/06/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006611	-0.000734	0.000000	0.000000	0.000000	-0.000065	0.000000	-0.011962	-0.004221	-0.020417	0.000000	-0.001242	-0.013300	0.000000	0.000	0.000	28/06/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006611	-0.000734	0.000000	0.000000	0.000000	-0.000065	0.000000	-0.011962	-0.004221	-0.020417	0.000000	-0.001242	-0.013300	0.000000	0.000	0.000	29/06/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006611	-0.000734	0.000000	0.000000	0.000000	-0.000065	0.000000	-0.011962	-0.004221	-0.020417	0.000000	-0.001242	-0.013300	0.000000	0.000	0.000	30/06/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	01/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	02/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	03/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	04/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	05/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	06/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	07/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	08/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	09/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	10/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	11/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	12/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	13/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	14/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	15/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	16/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	17/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	18/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	19/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	20/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	21/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	22/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	23/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	24/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	25/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	26/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	27/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	28/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	29/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	30/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.006093	-0.000507	0.000000	0.000000	0.000000	-0.000045	0.000000	-0.011024	-0.003890	-0.014113	0.000000	-0.001144	-0.012258	0.000000	0.000	0.000	31/07/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	01/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	02/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	03/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	04/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	05/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	06/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	07/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	08/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	09/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	10/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	11/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	12/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	13/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	14/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	15/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	16/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	17/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	18/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	19/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	20/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	21/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	22/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	23/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	24/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	25/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	26/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	27/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	28/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	29/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	30/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.001219	-0.000264	0.000000	0.000000	0.000000	-0.000023	0.000000	-0.002205	-0.000778	-0.007339	0.000000	-0.000229	-0.002452	0.000000	0.000	0.000	31/08/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	01/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	02/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	03/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	04/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	05/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	06/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	07/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	08/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	09/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	10/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	11/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	12/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	13/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	14/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	15/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	16/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	17/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	18/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	19/09/1998
-0.060249	-0.015141	-0.002521	-0.015480	-0.011343	0.000000	-0.341641	0.000000	-0.172842	-0.000315	-0.000042	0.000000	0.000000	0.000000	-0.000004	0.000000	-0.000570	-0.000201	-0.001167	0.000000	-0.000059	-0.000633	0.000000	0.000	0.000	20/09/1998
